# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: TESS-W
# Instrument ID: stars1
# Data supplier: Cristóbal García / AstroHenares
# Location name: Coslada/Madrid/Spain - Laboratorio de Cristóbal
# Position: 40.424604, -3.558091, 626.0
# Local timezone: Europe/Madrid
# Time Synchronization: timestamp added by MQTT subscriber
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: UV/IR-cut
# Measurement direction per channel: 0.0, 0.0
# Field of view: 17.0
# Number of fields per line: 7
# TESS MAC address: 18:FE:34:CF:E9:5A
# TESS firmware version: 1.0
# TESS cover offset value: 0.0
# TESS zero point: 20.38
# Comment:  
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: 
# Comment: MSAS = ZP - 2.5*log10(Frequency)
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Enclosure Temperature, Sky Temperature, Frequency, MSAS, ZP
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Celsius;Hz;mag/arcsec^2;mag/arcsec^2
# END OF HEADER
2016-05-19T01:24:25.000;2016-05-19T03:24:25.000;15.4;-12.8;6.140;18.41;20.38
2016-05-19T01:24:38.000;2016-05-19T03:24:38.000;15.4;-12.6;6.150;18.41;20.38
2016-05-19T01:24:50.000;2016-05-19T03:24:50.000;15.4;-12.6;6.160;18.41;20.38
2016-05-19T01:25:02.000;2016-05-19T03:25:02.000;15.4;-12.8;6.200;18.40;20.38
2016-05-19T01:25:15.000;2016-05-19T03:25:15.000;15.4;-12.7;6.230;18.39;20.38
2016-05-19T01:25:28.000;2016-05-19T03:25:28.000;15.4;-12.5;6.270;18.39;20.38
2016-05-19T01:25:41.000;2016-05-19T03:25:41.000;15.4;-12.6;6.310;18.38;20.38
2016-05-19T01:25:54.000;2016-05-19T03:25:54.000;15.4;-12.5;6.300;18.38;20.38
2016-05-19T01:26:06.000;2016-05-19T03:26:06.000;15.5;-12.5;6.370;18.37;20.38
2016-05-19T01:26:20.000;2016-05-19T03:26:20.000;15.4;-12.6;6.450;18.36;20.38
2016-05-19T01:26:33.000;2016-05-19T03:26:33.000;15.4;-12.6;6.550;18.34;20.38
2016-05-19T01:26:46.000;2016-05-19T03:26:46.000;15.4;-12.6;6.590;18.33;20.38
2016-05-19T01:26:58.000;2016-05-19T03:26:58.000;15.4;-12.4;6.600;18.33;20.38
2016-05-19T01:27:12.000;2016-05-19T03:27:12.000;15.5;-12.4;6.610;18.33;20.38
2016-05-19T01:27:24.000;2016-05-19T03:27:24.000;15.5;-12.4;6.650;18.32;20.38
2016-05-19T01:27:38.000;2016-05-19T03:27:38.000;15.5;-12.4;6.650;18.32;20.38
2016-05-19T01:27:50.000;2016-05-19T03:27:50.000;15.5;-12.3;6.640;18.32;20.38
2016-05-19T01:28:04.000;2016-05-19T03:28:04.000;15.5;-12.4;6.640;18.33;20.38
2016-05-19T01:28:18.000;2016-05-19T03:28:18.000;15.5;-12.3;6.650;18.32;20.38
2016-05-19T01:28:30.000;2016-05-19T03:28:30.000;15.5;-12.4;6.600;18.33;20.38
2016-05-19T01:28:42.000;2016-05-19T03:28:42.000;15.5;-12.4;6.590;18.33;20.38
2016-05-19T01:28:55.000;2016-05-19T03:28:55.000;15.5;-12.3;6.590;18.33;20.38
2016-05-19T01:29:09.000;2016-05-19T03:29:09.000;15.5;-12.2;6.800;18.30;20.38
2016-05-19T01:29:21.000;2016-05-19T03:29:21.000;15.5;-12.1;6.710;18.31;20.38
2016-05-19T01:29:34.000;2016-05-19T03:29:34.000;15.6;-12.2;6.770;18.30;20.38
2016-05-19T01:29:47.000;2016-05-19T03:29:47.000;15.6;-12.3;6.750;18.31;20.38
2016-05-19T01:30:00.000;2016-05-19T03:30:00.000;15.6;-12.1;6.820;18.30;20.38
2016-05-19T01:30:13.000;2016-05-19T03:30:13.000;15.6;-12.0;6.920;18.28;20.38
2016-05-19T01:30:26.000;2016-05-19T03:30:26.000;15.6;-12.0;6.930;18.28;20.38
2016-05-19T01:30:39.000;2016-05-19T03:30:39.000;15.6;-12.0;6.890;18.29;20.38
2016-05-19T01:30:52.000;2016-05-19T03:30:52.000;15.6;-12.0;6.960;18.27;20.38
2016-05-19T01:31:06.000;2016-05-19T03:31:06.000;15.6;-12.0;7.030;18.26;20.38
2016-05-19T01:31:19.000;2016-05-19T03:31:19.000;15.6;-11.9;7.080;18.26;20.38
2016-05-19T01:31:32.000;2016-05-19T03:31:32.000;15.6;-12.2;7.070;18.26;20.38
2016-05-19T01:31:45.000;2016-05-19T03:31:45.000;15.6;-12.0;7.230;18.23;20.38
2016-05-19T01:31:59.000;2016-05-19T03:31:59.000;15.6;-12.1;7.210;18.24;20.38
2016-05-19T01:32:11.000;2016-05-19T03:32:11.000;15.6;-12.1;7.230;18.23;20.38
2016-05-19T01:32:24.000;2016-05-19T03:32:24.000;15.6;-12.0;7.300;18.22;20.38
2016-05-19T01:32:38.000;2016-05-19T03:32:38.000;15.6;-11.9;7.380;18.21;20.38
2016-05-19T01:32:53.000;2016-05-19T03:32:53.000;15.6;-11.9;7.350;18.21;20.38
2016-05-19T01:33:07.000;2016-05-19T03:33:07.000;15.6;-11.9;7.410;18.21;20.38
2016-05-19T01:33:20.000;2016-05-19T03:33:20.000;15.6;-11.8;7.380;18.21;20.38
2016-05-19T01:33:34.000;2016-05-19T03:33:34.000;15.6;-11.8;7.370;18.21;20.38
2016-05-19T01:33:47.000;2016-05-19T03:33:47.000;15.6;-11.9;7.460;18.20;20.38
2016-05-19T01:34:00.000;2016-05-19T03:34:00.000;15.6;-11.9;7.370;18.21;20.38
2016-05-19T01:34:14.000;2016-05-19T03:34:14.000;15.6;-11.9;7.440;18.20;20.38
2016-05-19T01:34:27.000;2016-05-19T03:34:27.000;15.6;-11.9;7.490;18.19;20.38
2016-05-19T01:34:40.000;2016-05-19T03:34:40.000;15.6;-11.9;7.520;18.19;20.38
2016-05-19T01:34:53.000;2016-05-19T03:34:53.000;15.6;-11.8;7.540;18.19;20.38
2016-05-19T01:35:06.000;2016-05-19T03:35:06.000;15.6;-11.9;7.490;18.19;20.38
2016-05-19T01:35:19.000;2016-05-19T03:35:19.000;15.6;-11.8;7.500;18.19;20.38
2016-05-19T01:35:32.000;2016-05-19T03:35:32.000;15.6;-11.7;7.480;18.19;20.38
2016-05-19T01:35:44.000;2016-05-19T03:35:44.000;15.6;-11.7;7.560;18.18;20.38
2016-05-19T01:35:58.000;2016-05-19T03:35:58.000;15.6;-11.5;7.510;18.19;20.38
2016-05-19T01:36:11.000;2016-05-19T03:36:11.000;15.6;-11.7;7.580;18.18;20.38
2016-05-19T01:36:24.000;2016-05-19T03:36:24.000;15.7;-11.8;7.570;18.18;20.38
2016-05-19T01:36:37.000;2016-05-19T03:36:37.000;15.7;-11.9;7.640;18.17;20.38
2016-05-19T01:36:49.000;2016-05-19T03:36:49.000;15.7;-11.7;7.580;18.18;20.38
2016-05-19T01:37:02.000;2016-05-19T03:37:02.000;15.7;-11.7;7.600;18.18;20.38
2016-05-19T01:37:14.000;2016-05-19T03:37:14.000;15.7;-11.6;7.710;18.16;20.38
2016-05-19T01:37:27.000;2016-05-19T03:37:27.000;15.7;-11.7;7.840;18.14;20.38
2016-05-19T01:37:40.000;2016-05-19T03:37:40.000;15.7;-11.7;7.730;18.16;20.38
2016-05-19T01:37:52.000;2016-05-19T03:37:52.000;15.7;-11.9;7.790;18.15;20.38
2016-05-19T01:38:05.000;2016-05-19T03:38:05.000;15.7;-12.0;7.900;18.14;20.38
2016-05-19T01:38:17.000;2016-05-19T03:38:17.000;15.7;-11.7;7.920;18.13;20.38
2016-05-19T01:38:29.000;2016-05-19T03:38:29.000;15.7;-11.8;8.000;18.12;20.38
2016-05-19T01:38:42.000;2016-05-19T03:38:42.000;15.7;-11.8;8.150;18.10;20.38
2016-05-19T01:38:54.000;2016-05-19T03:38:54.000;15.7;-11.8;8.270;18.09;20.38
2016-05-19T01:39:07.000;2016-05-19T03:39:07.000;15.7;-11.7;8.280;18.08;20.38
2016-05-19T01:39:21.000;2016-05-19T03:39:21.000;15.7;-11.7;8.370;18.07;20.38
2016-05-19T01:39:33.000;2016-05-19T03:39:33.000;15.7;-11.7;8.450;18.06;20.38
2016-05-19T01:39:46.000;2016-05-19T03:39:46.000;15.7;-11.7;8.490;18.06;20.38
2016-05-19T01:39:59.000;2016-05-19T03:39:59.000;15.7;-11.8;8.510;18.06;20.38
2016-05-19T01:40:13.000;2016-05-19T03:40:13.000;15.7;-11.9;8.510;18.06;20.38
2016-05-19T01:40:26.000;2016-05-19T03:40:26.000;15.7;-11.9;8.460;18.06;20.38
2016-05-19T01:40:39.000;2016-05-19T03:40:39.000;15.7;-11.9;8.370;18.07;20.38
2016-05-19T01:40:52.000;2016-05-19T03:40:52.000;15.6;-11.9;8.250;18.09;20.38
2016-05-19T01:41:05.000;2016-05-19T03:41:05.000;15.7;-11.8;8.200;18.10;20.38
2016-05-19T01:41:17.000;2016-05-19T03:41:17.000;15.6;-11.8;8.060;18.11;20.38
2016-05-19T01:41:31.000;2016-05-19T03:41:31.000;15.6;-11.9;7.950;18.13;20.38
2016-05-19T01:41:43.000;2016-05-19T03:41:43.000;15.6;-11.8;7.880;18.14;20.38
2016-05-19T01:41:56.000;2016-05-19T03:41:56.000;15.6;-11.9;7.780;18.15;20.38
2016-05-19T01:42:09.000;2016-05-19T03:42:09.000;15.6;-11.8;7.840;18.14;20.38
2016-05-19T01:42:21.000;2016-05-19T03:42:21.000;15.6;-11.9;7.810;18.15;20.38
2016-05-19T01:42:34.000;2016-05-19T03:42:34.000;15.6;-11.9;7.720;18.16;20.38
2016-05-19T01:42:47.000;2016-05-19T03:42:47.000;15.6;-11.8;7.700;18.16;20.38
2016-05-19T01:42:59.000;2016-05-19T03:42:59.000;15.6;-12.1;7.730;18.16;20.38
2016-05-19T01:43:12.000;2016-05-19T03:43:12.000;15.6;-11.9;7.680;18.17;20.38
2016-05-19T01:43:24.000;2016-05-19T03:43:24.000;15.6;-11.9;7.630;18.17;20.38
2016-05-19T01:43:38.000;2016-05-19T03:43:38.000;15.6;-11.9;7.650;18.17;20.38
2016-05-19T01:43:51.000;2016-05-19T03:43:51.000;15.6;-11.9;7.700;18.16;20.38
2016-05-19T01:44:05.000;2016-05-19T03:44:05.000;15.6;-11.9;7.660;18.17;20.38
2016-05-19T01:44:17.000;2016-05-19T03:44:17.000;15.6;-11.9;7.800;18.15;20.38
2016-05-19T01:44:30.000;2016-05-19T03:44:30.000;15.6;-11.8;7.790;18.15;20.38
2016-05-19T01:44:42.000;2016-05-19T03:44:42.000;15.6;-11.8;7.850;18.14;20.38
2016-05-19T01:44:55.000;2016-05-19T03:44:55.000;15.6;-11.8;7.960;18.13;20.38
2016-05-19T01:45:08.000;2016-05-19T03:45:08.000;15.5;-11.8;7.980;18.12;20.38
2016-05-19T01:45:21.000;2016-05-19T03:45:21.000;15.5;-11.8;8.070;18.11;20.38
2016-05-19T01:45:34.000;2016-05-19T03:45:34.000;15.5;-11.8;8.140;18.10;20.38
2016-05-19T01:45:46.000;2016-05-19T03:45:46.000;15.5;-11.9;8.190;18.10;20.38
2016-05-19T01:45:59.000;2016-05-19T03:45:59.000;15.5;-11.9;8.190;18.10;20.38
2016-05-19T01:46:12.000;2016-05-19T03:46:12.000;15.5;-11.8;8.280;18.08;20.38
2016-05-19T01:46:25.000;2016-05-19T03:46:25.000;15.5;-11.7;8.310;18.08;20.38
2016-05-19T01:46:38.000;2016-05-19T03:46:38.000;15.5;-11.7;8.400;18.07;20.38
2016-05-19T01:46:50.000;2016-05-19T03:46:50.000;15.5;-11.7;8.430;18.07;20.38
2016-05-19T01:47:03.000;2016-05-19T03:47:03.000;15.5;-11.8;8.470;18.06;20.38
2016-05-19T01:47:16.000;2016-05-19T03:47:16.000;15.5;-11.6;8.530;18.05;20.38
2016-05-19T01:47:30.000;2016-05-19T03:47:30.000;15.5;-11.7;8.580;18.05;20.38
2016-05-19T01:47:42.000;2016-05-19T03:47:42.000;15.5;-11.5;8.580;18.05;20.38
2016-05-19T01:47:56.000;2016-05-19T03:47:56.000;15.5;-11.5;8.610;18.04;20.38
2016-05-19T01:48:08.000;2016-05-19T03:48:08.000;15.4;-11.5;8.660;18.04;20.38
2016-05-19T01:48:21.000;2016-05-19T03:48:21.000;15.5;-11.4;8.710;18.03;20.38
2016-05-19T01:48:34.000;2016-05-19T03:48:34.000;15.4;-11.4;8.760;18.02;20.38
2016-05-19T01:48:47.000;2016-05-19T03:48:47.000;15.4;-11.4;8.850;18.01;20.38
2016-05-19T01:49:00.000;2016-05-19T03:49:00.000;15.4;-11.4;8.980;18.00;20.38
2016-05-19T01:49:13.000;2016-05-19T03:49:13.000;15.4;-11.4;9.070;17.99;20.38
2016-05-19T01:49:28.000;2016-05-19T03:49:28.000;15.4;-11.4;9.180;17.97;20.38
2016-05-19T01:49:41.000;2016-05-19T03:49:41.000;15.4;-11.5;9.290;17.96;20.38
2016-05-19T01:49:54.000;2016-05-19T03:49:54.000;15.4;-11.3;9.400;17.95;20.38
2016-05-19T01:50:07.000;2016-05-19T03:50:07.000;15.4;-11.3;9.520;17.93;20.38
2016-05-19T01:50:20.000;2016-05-19T03:50:20.000;15.4;-11.3;9.680;17.92;20.38
2016-05-19T01:50:33.000;2016-05-19T03:50:33.000;15.4;-11.3;9.780;17.90;20.38
2016-05-19T01:50:45.000;2016-05-19T03:50:45.000;15.4;-11.2;9.830;17.90;20.38
2016-05-19T01:50:58.000;2016-05-19T03:50:58.000;15.4;-11.2;9.970;17.88;20.38
2016-05-19T01:51:10.000;2016-05-19T03:51:10.000;15.4;-11.2;10.060;17.87;20.38
2016-05-19T01:51:23.000;2016-05-19T03:51:23.000;15.4;-11.1;10.130;17.87;20.38
2016-05-19T01:51:37.000;2016-05-19T03:51:37.000;15.4;-11.0;10.220;17.86;20.38
2016-05-19T01:51:49.000;2016-05-19T03:51:49.000;15.4;-11.0;10.290;17.85;20.38
2016-05-19T01:52:01.000;2016-05-19T03:52:01.000;15.4;-11.0;10.340;17.84;20.38
2016-05-19T01:52:15.000;2016-05-19T03:52:15.000;15.4;-11.1;10.370;17.84;20.38
2016-05-19T01:52:27.000;2016-05-19T03:52:27.000;15.4;-11.1;10.520;17.82;20.38
2016-05-19T01:52:40.000;2016-05-19T03:52:40.000;15.4;-11.0;10.420;17.84;20.38
2016-05-19T01:52:54.000;2016-05-19T03:52:54.000;15.4;-11.1;10.370;17.84;20.38
2016-05-19T01:53:06.000;2016-05-19T03:53:06.000;15.4;-11.1;10.320;17.85;20.38
2016-05-19T01:53:18.000;2016-05-19T03:53:18.000;15.4;-11.0;10.310;17.85;20.38
2016-05-19T01:53:31.000;2016-05-19T03:53:31.000;15.4;-11.0;10.280;17.85;20.38
2016-05-19T01:53:44.000;2016-05-19T03:53:44.000;15.4;-11.1;10.210;17.86;20.38
2016-05-19T01:53:56.000;2016-05-19T03:53:56.000;15.4;-11.0;10.140;17.87;20.38
2016-05-19T01:54:09.000;2016-05-19T03:54:09.000;15.3;-10.9;10.050;17.88;20.38
2016-05-19T01:54:22.000;2016-05-19T03:54:22.000;15.4;-10.9;9.930;17.89;20.38
2016-05-19T01:54:35.000;2016-05-19T03:54:35.000;15.3;-10.9;9.820;17.90;20.38
2016-05-19T01:54:48.000;2016-05-19T03:54:48.000;15.4;-10.9;9.760;17.91;20.38
2016-05-19T01:55:00.000;2016-05-19T03:55:00.000;15.3;-11.0;9.630;17.92;20.38
2016-05-19T01:55:13.000;2016-05-19T03:55:13.000;15.3;-11.0;9.540;17.93;20.38
2016-05-19T01:55:25.000;2016-05-19T03:55:25.000;15.3;-10.9;9.550;17.93;20.38
2016-05-19T01:55:39.000;2016-05-19T03:55:39.000;15.3;-11.0;9.480;17.94;20.38
2016-05-19T01:55:53.000;2016-05-19T03:55:53.000;15.3;-10.9;9.390;17.95;20.38
2016-05-19T01:56:07.000;2016-05-19T03:56:07.000;15.3;-10.9;9.390;17.95;20.38
2016-05-19T01:56:21.000;2016-05-19T03:56:21.000;15.3;-10.9;9.370;17.95;20.38
2016-05-19T01:56:33.000;2016-05-19T03:56:33.000;15.3;-11.0;9.370;17.95;20.38
2016-05-19T01:56:49.000;2016-05-19T03:56:49.000;15.3;-11.0;9.410;17.95;20.38
2016-05-19T01:57:02.000;2016-05-19T03:57:02.000;15.3;-10.9;9.430;17.94;20.38
2016-05-19T01:57:15.000;2016-05-19T03:57:15.000;15.3;-10.9;9.500;17.94;20.38
2016-05-19T01:57:28.000;2016-05-19T03:57:28.000;15.3;-10.9;9.540;17.93;20.38
2016-05-19T01:57:40.000;2016-05-19T03:57:40.000;15.3;-10.9;9.570;17.93;20.38
2016-05-19T01:57:53.000;2016-05-19T03:57:53.000;15.3;-10.9;9.590;17.93;20.38
2016-05-19T01:58:05.000;2016-05-19T03:58:05.000;15.3;-10.9;9.600;17.92;20.38
2016-05-19T01:58:18.000;2016-05-19T03:58:18.000;15.3;-11.0;9.730;17.91;20.38
2016-05-19T01:58:31.000;2016-05-19T03:58:31.000;15.3;-10.9;9.710;17.91;20.38
2016-05-19T01:58:44.000;2016-05-19T03:58:44.000;15.3;-10.9;9.800;17.90;20.38
2016-05-19T01:58:56.000;2016-05-19T03:58:56.000;15.3;-10.8;9.820;17.90;20.38
2016-05-19T01:59:09.000;2016-05-19T03:59:09.000;15.3;-10.8;9.890;17.89;20.38
2016-05-19T01:59:21.000;2016-05-19T03:59:21.000;15.3;-10.9;9.950;17.89;20.38
2016-05-19T01:59:34.000;2016-05-19T03:59:34.000;15.3;-10.8;10.020;17.88;20.38
2016-05-19T01:59:45.000;2016-05-19T03:59:45.000;15.3;-10.7;10.100;17.87;20.38
2016-05-19T01:59:58.000;2016-05-19T03:59:58.000;15.3;-10.7;10.170;17.86;20.38
2016-05-19T02:00:12.000;2016-05-19T04:00:12.000;15.3;-10.6;10.230;17.86;20.38
2016-05-19T02:00:24.000;2016-05-19T04:00:24.000;15.3;-10.6;10.270;17.85;20.38
2016-05-19T02:00:36.000;2016-05-19T04:00:36.000;15.3;-10.6;10.310;17.85;20.38
2016-05-19T02:00:48.000;2016-05-19T04:00:48.000;15.3;-10.6;10.320;17.85;20.38
2016-05-19T02:01:02.000;2016-05-19T04:01:02.000;15.3;-10.7;10.410;17.84;20.38
2016-05-19T02:01:15.000;2016-05-19T04:01:15.000;15.3;-10.7;10.570;17.82;20.38
2016-05-19T02:01:28.000;2016-05-19T04:01:28.000;15.3;-10.8;10.530;17.82;20.38
2016-05-19T02:01:41.000;2016-05-19T04:01:41.000;15.3;-10.9;10.550;17.82;20.38
2016-05-19T02:01:53.000;2016-05-19T04:01:53.000;15.3;-10.8;10.600;17.82;20.38
2016-05-19T02:02:06.000;2016-05-19T04:02:06.000;15.3;-10.7;10.670;17.81;20.38
2016-05-19T02:02:19.000;2016-05-19T04:02:19.000;15.2;-10.8;10.710;17.81;20.38
2016-05-19T02:02:32.000;2016-05-19T04:02:32.000;15.3;-10.5;10.780;17.80;20.38
2016-05-19T02:02:45.000;2016-05-19T04:02:45.000;15.3;-10.3;10.780;17.80;20.38
2016-05-19T02:02:58.000;2016-05-19T04:02:58.000;15.3;-10.3;10.820;17.79;20.38
2016-05-19T02:03:11.000;2016-05-19T04:03:11.000;15.3;-10.4;10.810;17.80;20.38
2016-05-19T02:03:24.000;2016-05-19T04:03:24.000;15.3;-10.6;10.810;17.80;20.38
2016-05-19T02:03:37.000;2016-05-19T04:03:37.000;15.3;-10.5;10.820;17.79;20.38
2016-05-19T02:03:50.000;2016-05-19T04:03:50.000;15.3;-10.5;10.830;17.79;20.38
2016-05-19T02:04:02.000;2016-05-19T04:04:02.000;15.3;-10.5;10.810;17.80;20.38
2016-05-19T02:04:16.000;2016-05-19T04:04:16.000;15.3;-10.3;10.800;17.80;20.38
2016-05-19T02:04:29.000;2016-05-19T04:04:29.000;15.3;-10.4;10.790;17.80;20.38
2016-05-19T02:04:42.000;2016-05-19T04:04:42.000;15.3;-10.4;10.770;17.80;20.38
2016-05-19T02:04:55.000;2016-05-19T04:04:55.000;15.3;-10.3;10.740;17.80;20.38
2016-05-19T02:05:10.000;2016-05-19T04:05:10.000;15.3;-10.2;10.740;17.80;20.38
2016-05-19T02:05:23.000;2016-05-19T04:05:23.000;15.3;-10.3;10.750;17.80;20.38
2016-05-19T02:05:37.000;2016-05-19T04:05:37.000;15.3;-10.1;10.750;17.80;20.38
2016-05-19T02:05:50.000;2016-05-19T04:05:50.000;15.3;-10.1;10.750;17.80;20.38
2016-05-19T02:06:03.000;2016-05-19T04:06:03.000;15.3;-10.0;10.750;17.80;20.38
2016-05-19T02:06:16.000;2016-05-19T04:06:16.000;15.3;-10.0;10.750;17.80;20.38
2016-05-19T02:06:28.000;2016-05-19T04:06:28.000;15.4;-9.9;10.800;17.80;20.38
2016-05-19T02:06:41.000;2016-05-19T04:06:41.000;15.4;-10.0;10.830;17.79;20.38
2016-05-19T02:06:54.000;2016-05-19T04:06:54.000;15.4;-10.1;10.890;17.79;20.38
2016-05-19T02:07:08.000;2016-05-19T04:07:08.000;15.4;-10.1;10.970;17.78;20.38
2016-05-19T02:07:21.000;2016-05-19T04:07:21.000;15.4;-10.0;11.070;17.77;20.38
2016-05-19T02:07:34.000;2016-05-19T04:07:34.000;15.4;-9.9;11.110;17.77;20.38
2016-05-19T02:07:48.000;2016-05-19T04:07:48.000;15.4;-9.9;11.150;17.76;20.38
2016-05-19T02:08:01.000;2016-05-19T04:08:01.000;15.4;-9.8;11.200;17.76;20.38
2016-05-19T02:08:13.000;2016-05-19T04:08:13.000;15.4;-9.8;11.210;17.76;20.38
2016-05-19T02:08:26.000;2016-05-19T04:08:26.000;15.4;-9.9;11.210;17.76;20.38
2016-05-19T02:08:39.000;2016-05-19T04:08:39.000;15.4;-9.8;11.180;17.76;20.38
2016-05-19T02:08:52.000;2016-05-19T04:08:52.000;15.4;-9.9;11.180;17.76;20.38
2016-05-19T02:09:05.000;2016-05-19T04:09:05.000;15.4;-9.8;11.190;17.76;20.38
2016-05-19T02:09:19.000;2016-05-19T04:09:19.000;15.4;-9.8;11.190;17.76;20.38
2016-05-19T02:09:32.000;2016-05-19T04:09:32.000;15.4;-9.8;11.240;17.75;20.38
2016-05-19T02:09:47.000;2016-05-19T04:09:47.000;15.3;-9.9;11.250;17.75;20.38
2016-05-19T02:10:01.000;2016-05-19T04:10:01.000;15.3;-9.8;11.340;17.74;20.38
2016-05-19T02:10:14.000;2016-05-19T04:10:14.000;15.3;-9.8;11.250;17.75;20.38
2016-05-19T02:10:27.000;2016-05-19T04:10:27.000;15.3;-9.7;11.240;17.75;20.38
2016-05-19T02:10:40.000;2016-05-19T04:10:40.000;15.3;-9.6;11.110;17.77;20.38
2016-05-19T02:10:53.000;2016-05-19T04:10:53.000;15.3;-9.6;11.000;17.78;20.38
2016-05-19T02:11:06.000;2016-05-19T04:11:06.000;15.3;-9.6;10.890;17.79;20.38
2016-05-19T02:11:18.000;2016-05-19T04:11:18.000;15.3;-9.5;10.760;17.80;20.38
2016-05-19T02:11:31.000;2016-05-19T04:11:31.000;15.3;-9.5;10.650;17.81;20.38
2016-05-19T02:11:47.000;2016-05-19T04:11:47.000;15.3;-9.6;10.550;17.82;20.38
2016-05-19T02:11:59.000;2016-05-19T04:11:59.000;15.3;-9.5;10.350;17.84;20.38
2016-05-19T02:12:12.000;2016-05-19T04:12:12.000;15.3;-9.5;10.510;17.83;20.38
2016-05-19T02:12:24.000;2016-05-19T04:12:24.000;15.3;-9.5;10.340;17.84;20.38
2016-05-19T02:12:38.000;2016-05-19T04:12:38.000;15.3;-9.4;10.460;17.83;20.38
2016-05-19T02:12:51.000;2016-05-19T04:12:51.000;15.3;-9.4;10.620;17.82;20.38
2016-05-19T02:13:04.000;2016-05-19T04:13:04.000;15.3;-9.4;10.480;17.83;20.38
2016-05-19T02:13:18.000;2016-05-19T04:13:18.000;15.3;-9.4;10.520;17.83;20.38
2016-05-19T02:13:30.000;2016-05-19T04:13:30.000;15.3;-9.4;10.560;17.82;20.38
2016-05-19T02:13:43.000;2016-05-19T04:13:43.000;15.3;-9.5;10.590;17.82;20.38
2016-05-19T02:13:57.000;2016-05-19T04:13:57.000;15.3;-9.4;10.600;17.82;20.38
2016-05-19T02:14:11.000;2016-05-19T04:14:11.000;15.3;-9.4;10.650;17.81;20.38
2016-05-19T02:14:24.000;2016-05-19T04:14:24.000;15.3;-9.4;10.770;17.80;20.38
2016-05-19T02:14:37.000;2016-05-19T04:14:37.000;15.3;-9.3;10.930;17.78;20.38
2016-05-19T02:14:50.000;2016-05-19T04:14:50.000;15.3;-9.3;11.110;17.77;20.38
2016-05-19T02:15:03.000;2016-05-19T04:15:03.000;15.3;-9.3;11.240;17.75;20.38
2016-05-19T02:15:16.000;2016-05-19T04:15:16.000;15.3;-9.2;11.420;17.74;20.38
2016-05-19T02:15:29.000;2016-05-19T04:15:29.000;15.3;-9.2;11.450;17.73;20.38
2016-05-19T02:15:42.000;2016-05-19T04:15:42.000;15.3;-9.2;11.500;17.73;20.38
2016-05-19T02:15:55.000;2016-05-19T04:15:55.000;15.3;-9.3;11.390;17.74;20.38
2016-05-19T02:16:09.000;2016-05-19T04:16:09.000;15.3;-9.2;11.210;17.76;20.38
2016-05-19T02:16:22.000;2016-05-19T04:16:22.000;15.3;-9.2;11.140;17.76;20.38
2016-05-19T02:16:35.000;2016-05-19T04:16:35.000;15.3;-9.3;11.000;17.78;20.38
2016-05-19T02:16:48.000;2016-05-19T04:16:48.000;15.3;-9.3;10.920;17.78;20.38
2016-05-19T02:17:01.000;2016-05-19T04:17:01.000;15.2;-9.2;10.830;17.79;20.38
2016-05-19T02:17:14.000;2016-05-19T04:17:14.000;15.3;-9.2;10.810;17.80;20.38
2016-05-19T02:17:26.000;2016-05-19T04:17:26.000;15.3;-9.3;10.810;17.80;20.38
2016-05-19T02:17:39.000;2016-05-19T04:17:39.000;15.3;-9.2;10.780;17.80;20.38
2016-05-19T02:17:51.000;2016-05-19T04:17:51.000;15.2;-9.3;10.820;17.79;20.38
2016-05-19T02:18:04.000;2016-05-19T04:18:04.000;15.2;-9.1;10.770;17.80;20.38
2016-05-19T02:18:17.000;2016-05-19T04:18:17.000;15.3;-9.1;10.760;17.80;20.38
2016-05-19T02:18:32.000;2016-05-19T04:18:32.000;15.2;-9.2;10.710;17.81;20.38
2016-05-19T02:18:44.000;2016-05-19T04:18:44.000;15.2;-9.1;10.660;17.81;20.38
2016-05-19T02:18:57.000;2016-05-19T04:18:57.000;15.2;-9.2;10.610;17.82;20.38
2016-05-19T02:19:10.000;2016-05-19T04:19:10.000;15.2;-9.2;10.600;17.82;20.38
2016-05-19T02:19:23.000;2016-05-19T04:19:23.000;15.2;-9.2;10.640;17.81;20.38
2016-05-19T02:19:36.000;2016-05-19T04:19:36.000;15.2;-9.1;10.640;17.81;20.38
2016-05-19T02:19:49.000;2016-05-19T04:19:49.000;15.2;-9.2;10.670;17.81;20.38
2016-05-19T02:20:02.000;2016-05-19T04:20:02.000;15.2;-9.2;10.690;17.81;20.38
2016-05-19T02:20:17.000;2016-05-19T04:20:17.000;15.2;-9.3;10.720;17.80;20.38
2016-05-19T02:20:29.000;2016-05-19T04:20:29.000;15.2;-9.4;10.720;17.80;20.38
2016-05-19T02:20:42.000;2016-05-19T04:20:42.000;15.2;-9.4;10.730;17.80;20.38
